x	y
138.475	0.046553865
138.508	0.046926319
138.541	0.047144136
138.575	0.047236638
138.608	0.047227911
138.641	0.047123715
138.675	0.046912181
138.708	0.046577427
138.741	0.046117358
138.774	0.045545763
138.808	0.044879396
138.841	0.044129603
138.874	0.043304935
138.908	0.042415341
138.941	0.041465532
138.974	0.040456558
139.008	0.039405346
139.041	0.038350992
139.074	0.037333989
139.108	0.036378072
139.141	0.03549511
139.174	0.034706221
139.208	0.03403968
139.241	0.033520619
139.274	0.033162303
139.308	0.032960543
139.341	0.032899282
139.374	0.032967699
139.408	0.033167015
139.441	0.033502817
139.474	0.033969867
139.507	0.034549491
139.541	0.03522249
139.574	0.035976995
139.607	0.036804456
139.641	0.037695796
139.674	0.038646127
139.707	0.039655451
139.741	0.040706314
139.774	0.041759795
139.807	0.042775053
139.841	0.043728003
139.874	0.044606252
139.907	0.045389207
139.941	0.046048942
139.974	0.04656329
140.007	0.04692405
140.041	0.047141518
140.074	0.047240827
140.107	0.047240827
140.141	0.047141518
140.174	0.04692405
140.207	0.04656329
140.241	0.046048942
140.274	0.045389207
140.307	0.044606427
140.34	0.043728177
140.374	0.042775053
140.407	0.041759795
140.44	0.04070614
140.474	0.039655102
140.507	0.038645778
140.54	0.037695098
140.574	0.036803758
140.607	0.035976297
140.64	0.035222141
140.674	0.034550189
140.707	0.033972485
140.74	0.033508227
140.774	0.033175917
140.807	0.032980091
140.84	0.032912546
140.874	0.032968571
140.907	0.033154973
140.94	0.033482047
140.974	0.033951017
141.007	0.034551585
141.04	0.035273628
141.073	0.036112608
141.107	0.037058925
141.14	0.03808291
141.173	0.039137089
141.207	0.040180796
141.24	0.041199021
141.273	0.04219316
141.307	0.043150997
141.34	0.044044082
141.373	0.04484798
141.407	0.045550825
141.44	0.046143713
141.473	0.046611985
141.507	0.046941503
141.54	0.04713122
141.573	0.047190212
141.607	0.047124937
141.64	0.046930507
141.673	0.046599244
141.707	0.046135684
141.74	0.045558329
141.773	0.044886029
141.807	0.044131348
141.84	0.043302142
141.873	0.042408534
141.906	0.041454886
141.94	0.040443293
141.973	0.039392779
142.006	0.038345582
142.04	0.037347428
142.073	0.036426243
142.106	0.035596339
142.14	0.034872726
142.173	0.034266398
142.206	0.033772296
142.24	0.033388498
142.273	0.033126349
142.306	0.032999464
142.34	0.033015172
142.373	0.033180629
142.406	0.03349985
142.44	0.033963235
142.473	0.034547222
142.506	0.035228249
142.54	0.035990085
142.573	0.036818942
142.606	0.037699286
142.639	0.038619598
142.673	0.039572374
142.706	0.040538937
142.739	0.041491189
142.773	0.042409755
142.806	0.043287656
142.839	0.044113197
142.873	0.044870321
142.906	0.045547159
142.939	0.046129052
142.973	0.046596102
143.006	0.046929984
143.039	0.047126682
143.073	0.047194227
143.106	0.047138027
143.139	0.046951626
143.173	0.046624551
143.206	0.04615593
143.239	0.045555886
143.273	0.044834367
143.306	0.043995911
143.339	0.043049942
143.373	0.042026481
143.406	0.040972477
143.439	0.039928944
143.472	0.038910545
143.506	0.037916405
143.539	0.03695822
143.572	0.036064786
143.606	0.035260712
143.639	0.03455717
143.672	0.033963584
143.706	0.033494614
143.739	0.03316335
143.772	0.032971538
143.806	0.032909579
143.839	0.032971538
143.872	0.033163525
143.906	0.033495661
143.939	0.0339669
143.972	0.034563104
144.006	0.035269963
144.039	0.036077003
144.072	0.036970088
144.106	0.037921467
144.139	0.03889728
144.172	0.039881122
144.205	0.04087212
144.239	0.041860849
144.272	0.042824271
144.305	0.043744758
144.339	0.044607474
144.372	0.045386764
144.405	0.046048942
144.439	0.046565734
144.472	0.046922828
144.505	0.047124937
144.539	0.047191609
144.572	0.047140296
144.605	0.046975711
144.639	0.046698029
144.672	0.046312312
144.705	0.045822921
144.739	0.045222877
144.772	0.044505721
144.805	0.043680181
144.839	0.042761963
144.872	0.04176538
144.905	0.040718881
144.939	0.039668192
144.972	0.038655727
145.005	0.037700683
145.038	0.036804456
145.072	0.035971934
145.105	0.035212716
145.138	0.034536226
145.172	0.033956602
145.205	0.033496708
145.238	0.033179582
145.272	0.033015521
145.305	0.033001384
145.338	0.033130363
145.372	0.033395304
145.405	0.033782418
145.438	0.03427879
145.472	0.034884943
145.505	0.035601052
145.538	0.036412804
145.572	0.037299082
145.605	0.038244527
145.638	0.0392261
145.672	0.040216575
145.705	0.041203209
145.738	0.04218199
145.771	0.043135812
145.805	0.044030643
145.838	0.044838381
145.871	0.045545414
145.905	0.046141269
145.938	0.046611287
145.971	0.046942026
146.005	0.047131918
146.038	0.04719091
146.071	0.047125635
146.105	0.046930856
146.138	0.046599244
146.171	0.046135684
146.205	0.045558329
146.238	0.044886029
146.271	0.044131174
146.305	0.043302142
146.338	0.042408359
146.371	0.041454886
146.405	0.040443293
146.438	0.039392779
146.471	0.038345582
146.505	0.037347428
146.538	0.036426243
146.571	0.035596339
146.604	0.034872726
146.638	0.034266398
146.671	0.033772296
146.704	0.033388498
146.738	0.033126349
146.771	0.032999464
146.804	0.033015172
146.838	0.033180629
146.871	0.03349985
146.904	0.033963235
146.938	0.034547222
146.971	0.035228249
147.004	0.035989911
147.038	0.036818768
147.071	0.037699112
147.104	0.038619075
147.138	0.039571501
147.171	0.040538239
147.204	0.041490665
147.238	0.042410279
147.271	0.043290274
147.304	0.044118607
147.337	0.04487992
147.371	0.045560598
147.404	0.046144236
147.437	0.046607098
147.471	0.046925969
147.504	0.047090729
147.537	0.047105389
147.571	0.046976584
147.604	0.046711992
147.637	0.046325227
147.671	0.045829205
147.704	0.045223401
147.737	0.044506943
147.771	0.043695016
147.804	0.042807167
147.837	0.041859628
147.871	0.040875087
147.904	0.03988217
147.937	0.038895535
147.971	0.037922514
148.004	0.036984574
148.037	0.036119938
148.071	0.0353588
148.104	0.03471041
148.137	0.034168834
148.17	0.033724299
148.204	0.033381865
148.237	0.033167364
148.27	0.03310907
148.304	0.033222866
148.337	0.033508227
148.37	0.03394456
148.404	0.034496433
148.437	0.035130685
148.47	0.035828468
148.504	0.036586988
148.537	0.037412354
148.57	0.038302821
148.604	0.0392357
148.637	0.040176258
148.67	0.041103027
148.704	0.042008679
148.737	0.042886405
148.77	0.043725036
148.804	0.044508165
148.837	0.045211358
148.87	0.045814195
148.903	0.046312486
148.937	0.046703265
148.97	0.046971697
149.003	0.047103295
149.037	0.047090379
149.07	0.046926319
149.103	0.046607796
149.137	0.04614476
149.17	0.045560947
149.203	0.044880269
149.237	0.044118782
149.27	0.043290449
149.303	0.042410803
149.337	0.041491189
149.37	0.040539112
149.403	0.039572199
149.437	0.038618726
149.47	0.037696843
149.503	0.036813357
149.537	0.035979963
149.57	0.035213588
149.603	0.034529245
149.637	0.033947527
149.67	0.033498104
149.703	0.033210823
149.736	0.033101566
149.77	0.033167364
149.803	0.033389196
149.836	0.033736516
149.87	0.034179481
149.903	0.034707967
149.936	0.035326686
149.97	0.036037733
150.003	0.036832905
150.036	0.037694923
150.07	0.038607905
150.103	0.039559982
150.136	0.040528989
150.17	0.041484556
150.203	0.042407312
150.236	0.043289227
150.27	0.044118782
150.303	0.044880618
150.336	0.045561646
150.37	0.046145458
150.403	0.046608145
150.436	0.046926668
150.469	0.047090379
150.503	0.047103295
150.536	0.046971697
150.569	0.046703265
150.603	0.046312486
150.636	0.04581402
150.669	0.045211358
150.703	0.044508165
150.736	0.043725036
150.769	0.042886405
150.803	0.042008679
150.836	0.041103027
150.869	0.040176607
150.903	0.039235874
150.936	0.038303345
150.969	0.037413052
151.003	0.036587512
151.036	0.035828642
151.069	0.035129638
151.103	0.034493466
151.136	0.033938451
151.169	0.033498628
151.203	0.0332103
151.236	0.033096853
151.269	0.033161779
151.302	0.033394781
151.336	0.033771946
151.369	0.034269889
151.402	0.034878136
151.436	0.035588485
151.469	0.036377723
151.502	0.037220368
151.536	0.038100887
151.569	0.039007934
151.602	0.03993453
151.636	0.040874913
151.669	0.041807442
151.702	0.04269756
151.736	0.043522228
151.769	0.044280574
151.802	0.044978182
151.836	0.045611911
151.869	0.046163086
151.902	0.046598371
151.936	0.046881464
151.969	0.046991768
152.002	0.046928762
152.035	0.046708851
152.069	0.046362054
152.102	0.045918042
152.135	0.045388334
152.169	0.044770662
152.202	0.044066597
152.235	0.043289227
152.269	0.04246037
152.302	0.041597479
152.335	0.040708059
152.369	0.039795776
152.402	0.038864643
152.435	0.037921467
152.469	0.036994697
152.502	0.036129014
152.535	0.035361941
152.569	0.034708665
152.602	0.034168311
152.635	0.033736865
152.669	0.033424102
152.702	0.033258122
152.735	0.033262659
152.769	0.033436669
152.802	0.033754493
152.835	0.034184542
152.868	0.034711283
152.902	0.035332445
152.935	0.036043143
152.968	0.036826971
153.002	0.037658969
153.035	0.038516973
153.068	0.039389289
153.102	0.040267015
153.135	0.041144566
153.168	0.0420195
153.202	0.042882914
153.235	0.043718229
153.268	0.044505198
153.302	0.045215198
153.335	0.045823096
153.368	0.046320689
153.402	0.046699251
153.435	0.046939059
153.468	0.04702109
153.502	0.046939059
153.535	0.046699251
153.568	0.046320689
153.601	0.045823096
153.635	0.045215198
153.668	0.044505198
153.701	0.043718229
153.735	0.042882914
153.768	0.042019674
153.801	0.041144566
153.835	0.040267015
153.868	0.039389289
153.901	0.038516973
153.935	0.03765862
153.968	0.036826622
154.001	0.03604262
154.035	0.035331922
154.068	0.034710759
154.101	0.034184368
154.135	0.03375554
154.168	0.03343981
154.201	0.033268594
154.235	0.033267721
154.268	0.033436494
154.301	0.033748908
154.335	0.034173198
154.368	0.034695051
154.401	0.035313596
154.434	0.036027959
154.468	0.036827669
154.501	0.037694399
154.534	0.038612094
154.568	0.039568534
154.601	0.040541381
154.634	0.041497821
154.668	0.042415341
154.701	0.043281897
154.734	0.044081257
154.768	0.044794922
154.801	0.045412594
154.834	0.045932528
154.868	0.046354549
154.901	0.046663996
154.934	0.046829104
154.968	0.046825613
155.001	0.046655094
155.034	0.046346869
155.068	0.045937066
155.101	0.045445581
155.134	0.044876604
155.167	0.044229959
155.201	0.043503204
155.234	0.042692324
155.267	0.04180465
155.301	0.040869851
155.334	0.039929817
155.367	0.039014043
155.401	0.038137015
155.434	0.037311474
155.467	0.036548242
155.501	0.035850459
155.534	0.035218475
155.567	0.034657527
155.601	0.034178434
155.634	0.033795508
155.667	0.033537374
155.701	0.033443301
155.734	0.033532487
155.767	0.033786084
155.801	0.034166042
155.834	0.034645658
155.867	0.035213588
155.901	0.035864247
155.934	0.036596413
155.967	0.037411133
156	0.038300552
156.034	0.039234653
156.067	0.040172069
156.1	0.041084178
156.134	0.041959286
156.167	0.042788317
156.2	0.043564814
156.234	0.044291744
156.267	0.044972422
156.3	0.045600043
156.334	0.046151218
156.367	0.046588946
156.4	0.046875355
156.434	0.046988976
156.467	0.046928937
156.5	0.046712167
156.534	0.04636886
156.567	0.045928688
156.6	0.045401599
156.634	0.044783578
156.667	0.044072356
156.7	0.043275962
156.733	0.042411152
156.767	0.041493458
156.8	0.040535272
156.833	0.039559633
156.867	0.0386004
156.9	0.03768288
156.933	0.036822957
156.967	0.036041573
157	0.035361767
157.033	0.034795931
157.067	0.034340051
157.1	0.033975801
157.133	0.033688694
157.167	0.033494788
157.2	0.033435971
157.233	0.033541388
157.267	0.033804061
157.3	0.034196934
157.333	0.034702556
157.367	0.03531377
157.4	0.036020803
157.433	0.036804631
157.467	0.03764012
157.5	0.038507897
157.533	0.039400808
157.566	0.040314662
157.6	0.041246494
157.633	0.04218932
157.666	0.043115916
157.7	0.043980901
157.733	0.044747275
157.766	0.045399679
157.8	0.045938113
157.833	0.046367115
157.866	0.046676038
157.9	0.046837481
157.933	0.046828406
157.966	0.046652127
158	0.046338492
158.033	0.045924849
158.066	0.045433713
158.1	0.044872066
158.133	0.04424462
158.166	0.043552772
158.2	0.042794252
158.233	0.041970805
158.266	0.041092381
158.299	0.040171371
158.333	0.039222086
158.366	0.038275943
158.399	0.037378495
158.433	0.036567266
158.466	0.035860407
158.499	0.035269788
158.533	0.034807799
158.566	0.034481423
158.599	0.034280186
158.633	0.034177736
158.666	0.034148589
158.699	0.034182797
158.733	0.03428996
158.766	0.034494164
158.799	0.034820366
158.833	0.035275199
158.866	0.035847143
158.899	0.036519095
158.933	0.037277615
158.966	0.03810909
158.999	0.038995542
159.033	0.03991952
159.066	0.040865663
159.099	0.041804126
159.132	0.042693721
159.166	0.04350495
159.199	0.044231705
159.232	0.044877826
159.266	0.045446628
159.299	0.045937764
159.332	0.046347742
159.366	0.046655967
159.399	0.046826311
159.432	0.046828929
159.466	0.046661727
159.499	0.046349487
159.532	0.045923278
159.566	0.045398457
159.599	0.044777644
159.632	0.044065724
159.666	0.043278929
159.699	0.042442219
159.732	0.041577757
159.766	0.040699158
159.799	0.03981864
159.832	0.038947371
159.865	0.038096
159.899	0.037283025
159.932	0.036531836
159.965	0.035860058
159.999	0.035284798
160.032	0.034825427
160.065	0.034494338
160.099	0.034284899
160.132	0.034173198
160.165	0.034135848
160.199	0.034165169
160.232	0.034274776
160.265	0.034494338
160.299	0.034855098
160.332	0.035369446
160.365	0.036025167
160.399	0.036791715
160.432	0.037628601
160.465	0.038502138
160.499	0.039391732
160.532	0.040281676
160.565	0.041159227
160.599	0.042014089
160.632	0.04282846
160.665	0.043579999
160.698	0.044250903
160.732	0.044824942
160.765	0.045282742
160.798	0.045611038
160.832	0.045816813
160.865	0.045923801
160.898	0.04595609
160.932	0.045923801
160.965	0.045816813
160.998	0.045611038
161.032	0.045282742
161.065	0.044824942
161.098	0.044250903
161.132	0.043579999
161.165	0.04282846
161.198	0.042014089
161.232	0.041159227
161.265	0.040281676
161.298	0.039391732
161.332	0.038502138
161.365	0.037628601
161.398	0.036791715
161.431	0.036025167
161.465	0.035369446
161.498	0.034855272
161.531	0.034494513
161.565	0.034274776
161.598	0.034165344
161.631	0.034136022
161.665	0.034173372
161.698	0.034284899
161.731	0.034493989
161.765	0.034824729
161.798	0.035283576
161.831	0.035858139
161.865	0.036529567
161.898	0.03728128
161.931	0.038095825
161.965	0.038951037
161.998	0.039828763
162.031	0.040718881
162.065	0.041608649
162.098	0.042481489
162.131	0.043316978
162.165	0.044080734
162.198	0.044732265
162.231	0.045240854
162.264	0.04559533
162.298	0.045810704
162.331	0.045922405
162.364	0.04596726
162.398	0.04596726
162.431	0.045922405
162.464	0.045810704
162.498	0.04559533
162.531	0.045240854
162.564	0.044732265
162.598	0.044080734
162.631	0.043316978
162.664	0.042481489
162.698	0.041608649
162.731	0.040718881
162.764	0.039828763
162.798	0.038951037
162.831	0.038095825
162.864	0.03728128
162.898	0.036529567
162.931	0.035858139
162.964	0.035283576
162.997	0.034824729
163.031	0.034493989
163.064	0.034284899
163.097	0.034173372
163.131	0.034136022
163.164	0.034165344
163.197	0.034274776
163.231	0.034494513
163.264	0.034855272
163.297	0.035369446
163.331	0.036025167
163.364	0.036791715
163.397	0.037628601
163.431	0.038502138
163.464	0.039391732
163.497	0.040281676
163.531	0.041159227
163.564	0.042014089
163.597	0.04282846
163.631	0.043579999
163.664	0.044250903
163.697	0.044824942
163.731	0.045282742
163.764	0.045611213
163.797	0.045816987
163.83	0.04592415
163.864	0.045956788
163.897	0.045924674
163.93	0.045818034
163.964	0.045611911
163.997	0.045282044
164.03	0.04482215
164.064	0.044244097
164.097	0.043567258
164.13	0.042810134
164.164	0.041992796
164.197	0.041141948
164.23	0.040283246
164.264	0.039434842
164.297	0.038616631
164.33	0.037843451
164.364	0.037119313
164.397	0.036443871
164.43	0.035822883
164.464	0.035273628
164.497	0.034822111
164.53	0.034489451
164.563	0.034279488
164.597	0.034178434
164.63	0.034173896
164.663	0.034266573
164.697	0.034471824
164.73	0.034806927
164.763	0.035274151
164.797	0.035858139
164.83	0.036539166
164.863	0.037299082
164.897	0.038118165
164.93	0.038969362
164.963	0.039828239
164.997	0.040676469
165.03	0.041494679
165.063	0.042267162
165.097	0.042989728
165.13	0.043662553
165.163	0.044279178
165.197	0.044822673
165.23	0.045268081
165.263	0.045596203
165.297	0.045808435
165.33	0.045924674
165.363	0.045966213
165.396	0.045939684
165.43	0.04583095
165.463	0.045610515
165.496	0.045247312
165.53	0.044729996
165.563	0.044071658
165.596	0.043305458
165.63	0.042475903
165.663	0.041621041
165.696	0.040766004
165.73	0.039928944
165.763	0.039116843
165.796	0.03832202
165.83	0.037532607
165.863	0.036755587
165.896	0.036024294
165.93	0.035384631
165.963	0.034873947
165.996	0.034510744
166.03	0.034285946
166.063	0.034170929
166.096	0.034136022
166.129	0.034167787
166.163	0.034273729
166.196	0.034477758
166.229	0.034805705
166.263	0.035268566
166.296	0.035859186
166.329	0.036565695
166.363	0.037377273
166.396	0.038275769
166.429	0.039225402
166.463	0.040180796
166.496	0.041111231
166.529	0.04200065
166.563	0.042833521
166.596	0.043592216
166.629	0.044263819
166.663	0.04483524
166.696	0.045289549
166.729	0.045614878
166.763	0.045817685
166.796	0.045921532
166.829	0.04595033
166.863	0.045913504
166.896	0.045801977
166.929	0.045593411
166.962	0.045267558
166.996	0.044823197
167.029	0.04428005
167.062	0.043663251
167.096	0.042990252
167.129	0.042267511
167.162	0.041494679
167.196	0.040676469
167.229	0.039828239
167.262	0.038969188
167.296	0.038117991
167.329	0.037299082
167.362	0.036539166
167.396	0.035858139
167.429	0.035274151
167.462	0.034806927
167.496	0.034471824
167.529	0.034266573
167.562	0.034173896
167.596	0.034178434
167.629	0.034279488
167.662	0.034489451
167.695	0.034822111
167.729	0.035273628
167.762	0.035822883
167.795	0.036443697
167.829	0.037119313
167.862	0.037843276
167.895	0.038616282
167.929	0.039434842
167.962	0.040283072
167.995	0.041142123
168.029	0.041993145
168.062	0.042811181
168.095	0.043569178
168.129	0.04424654
168.162	0.044825291
168.195	0.045285011
168.229	0.045612086
168.262	0.045812275
168.295	0.045908966
168.329	0.04592607
168.362	0.045875979
168.395	0.045755203
168.429	0.045551348
168.462	0.04525918
168.495	0.044896152
168.528	0.044498391
