x	y
165.663	0.040142573
165.68	0.038397244
165.697	0.038397244
165.713	0.038397244
165.73	0.036651914
165.747	0.036651914
165.764	0.034906585
165.78	0.033161256
165.797	0.031415927
165.814	0.029670597
165.831	0.027925268
165.847	0.026179939
165.864	0.026179939
165.881	0.020943951
165.898	0.019198622
165.914	0.017453293
165.931	0.015707963
165.948	0.013962634
165.965	0.010471976
165.981	0.006981317
165.998	0.005235988
166.015	0.003490659
166.032	0
166.049	-0.003490659
166.065	-0.005235988
166.082	-0.006981317
166.099	-0.010471976
166.116	-0.010471976
166.132	-0.013962634
166.149	-0.017453293
166.166	-0.019198622
166.183	-0.020943951
166.199	-0.02268928
166.216	-0.02443461
166.233	-0.026179939
166.25	-0.027925268
166.266	-0.029670597
166.283	-0.033161256
166.3	-0.034906585
166.317	-0.034906585
166.333	-0.038397244
166.35	-0.038397244
166.367	-0.040142573
166.384	-0.040142573
166.4	-0.040142573
166.417	-0.040142573
166.434	-0.040142573
166.451	-0.040142573
166.467	-0.040142573
166.484	-0.040142573
166.501	-0.040142573
166.518	-0.040142573
166.534	-0.040142573
166.551	-0.040142573
166.568	-0.038397244
166.585	-0.036651914
166.601	-0.034906585
166.618	-0.033161256
166.635	-0.031415927
166.652	-0.029670597
166.668	-0.027925268
166.685	-0.027925268
166.702	-0.02443461
166.719	-0.02268928
166.735	-0.020943951
166.752	-0.019198622
166.769	-0.015707963
166.786	-0.013962634
166.802	-0.010471976
166.819	-0.008726646
166.836	-0.006981317
166.853	-0.003490659
166.869	-0.001745329
166.886	0
166.903	0.003490659
166.92	0.005235988
166.936	0.006981317
166.953	0.010471976
166.97	0.012217305
166.987	0.013962634
167.003	0.017453293
167.02	0.019198622
167.037	0.020943951
167.054	0.02268928
167.07	0.02443461
167.087	0.026179939
167.104	0.027925268
167.121	0.029670597
167.138	0.031415927
167.154	0.031415927
167.171	0.033161256
167.188	0.034906585
167.205	0.034906585
167.221	0.034906585
167.238	0.036651914
167.255	0.036651914
167.272	0.036651914
167.288	0.036651914
167.305	0.036651914
167.322	0.036651914
167.339	0.036651914
167.355	0.036651914
167.372	0.034906585
167.389	0.034906585
167.406	0.033161256
167.422	0.033161256
167.439	0.031415927
167.456	0.029670597
167.473	0.027925268
167.489	0.026179939
167.506	0.02443461
167.523	0.02268928
167.54	0.020943951
167.556	0.019198622
167.573	0.017453293
167.59	0.013962634
167.607	0.012217305
167.623	0.010471976
167.64	0.008726646
167.657	0.005235988
167.674	0.003490659
167.69	0
167.707	-0.001745329
167.724	-0.005235988
167.741	-0.006981317
167.757	-0.008726646
167.774	-0.012217305
167.791	-0.013962634
167.808	-0.015707963
167.824	-0.017453293
167.841	-0.019198622
167.858	-0.02268928
167.875	-0.02268928
167.891	-0.026179939
167.908	-0.02443461
167.925	-0.027925268
167.942	-0.031415927
167.958	-0.033161256
167.975	-0.033161256
167.992	-0.034906585
168.009	-0.036651914
168.025	-0.036651914
168.042	-0.036651914
168.059	-0.036651914
168.076	-0.038397244
168.092	-0.038397244
168.109	-0.038397244
168.126	-0.038397244
168.143	-0.038397244
168.16	-0.038397244
168.176	-0.038397244
168.193	-0.038397244
168.21	-0.036651914
168.227	-0.036651914
168.243	-0.034906585
168.26	-0.034906585
168.277	-0.031415927
168.294	-0.029670597
168.31	-0.027925268
168.327	-0.027925268
168.344	-0.026179939
168.361	-0.02443461
168.377	-0.02268928
168.394	-0.020943951
168.411	-0.019198622
168.428	-0.017453293
168.444	-0.013962634
168.461	-0.012217305
168.478	-0.010471976
168.495	-0.006981317
168.511	-0.005235988
168.528	-0.001745329
168.545	0
168.562	0.001745329
168.578	0.005235988
168.595	0.006981317
168.612	0.008726646
168.629	0.012217305
168.645	0.013962634
168.662	0.015707963
168.679	0.019198622
168.696	0.019198622
168.712	0.020943951
168.729	0.02268928
168.746	0.02443461
168.763	0.026179939
168.779	0.027925268
168.796	0.029670597
168.813	0.029670597
168.83	0.031415927
168.846	0.031415927
168.863	0.031415927
168.88	0.033161256
168.897	0.033161256
168.913	0.033161256
168.93	0.034906585
168.947	0.034906585
168.964	0.034906585
168.98	0.034906585
168.997	0.034906585
169.014	0.033161256
169.031	0.033161256
169.047	0.033161256
169.064	0.031415927
169.081	0.031415927
169.098	0.029670597
169.114	0.027925268
169.131	0.026179939
169.148	0.026179939
169.165	0.02443461
169.181	0.02268928
169.198	0.020943951
169.215	0.017453293
169.232	0.015707963
169.249	0.013962634
169.265	0.012217305
169.282	0.008726646
169.299	0.006981317
169.316	0.005235988
169.332	0.001745329
169.349	0
169.366	0
169.383	-0.003490659
169.399	-0.005235988
169.416	-0.008726646
169.433	-0.010471976
169.45	-0.012217305
169.466	-0.013962634
169.483	-0.017453293
169.5	-0.017453293
169.517	-0.020943951
169.533	-0.02268928
169.55	-0.02268928
169.567	-0.02443461
169.584	-0.026179939
169.6	-0.027925268
169.617	-0.029670597
169.634	-0.031415927
169.651	-0.031415927
169.667	-0.033161256
169.684	-0.033161256
169.701	-0.033161256
169.718	-0.033161256
169.734	-0.034906585
169.751	-0.034906585
169.768	-0.034906585
169.785	-0.034906585
169.801	-0.034906585
169.818	-0.034906585
169.835	-0.033161256
169.852	-0.033161256
169.868	-0.033161256
169.885	-0.033161256
169.902	-0.033161256
169.919	-0.031415927
169.935	-0.029670597
169.952	-0.029670597
169.969	-0.027925268
169.986	-0.026179939
170.002	-0.02443461
170.019	-0.02443461
170.036	-0.02268928
170.053	-0.020943951
170.069	-0.017453293
170.086	-0.015707963
170.103	-0.012217305
170.12	-0.012217305
170.136	-0.008726646
170.153	-0.006981317
170.17	-0.005235988
170.187	-0.003490659
170.203	0
170.22	0.001745329
170.237	0.003490659
170.254	0.005235988
170.27	0.006981317
170.287	0.010471976
170.304	0.012217305
170.321	0.013962634
170.338	0.015707963
170.354	0.017453293
170.371	0.019198622
170.388	0.020943951
170.405	0.02268928
170.421	0.02268928
170.438	0.026179939
170.455	0.026179939
170.472	0.027925268
170.488	0.029670597
170.505	0.029670597
170.522	0.029670597
170.539	0.031415927
170.555	0.031415927
170.572	0.031415927
170.589	0.033161256
170.606	0.033161256
170.622	0.033161256
170.639	0.033161256
170.656	0.033161256
170.673	0.033161256
170.689	0.033161256
170.706	0.033161256
170.723	0.031415927
170.74	0.031415927
170.756	0.029670597
170.773	0.027925268
170.79	0.026179939
170.807	0.02443461
170.823	0.02443461
170.84	0.02268928
170.857	0.020943951
170.874	0.019198622
170.89	0.017453293
170.907	0.013962634
170.924	0.013962634
170.941	0.010471976
170.957	0.008726646
170.974	0.006981317
170.991	0.005235988
171.008	0.001745329
171.024	0.001745329
171.041	-0.003490659
171.058	-0.005235988
171.075	-0.006981317
171.091	-0.006981317
171.108	-0.010471976
171.125	-0.010471976
171.142	-0.013962634
171.158	-0.017453293
171.175	-0.019198622
171.192	-0.020943951
171.209	-0.020943951
171.225	-0.02268928
171.242	-0.02443461
171.259	-0.026179939
171.276	-0.027925268
171.292	-0.027925268
171.309	-0.029670597
171.326	-0.029670597
171.343	-0.031415927
171.36	-0.033161256
171.376	-0.033161256
171.393	-0.033161256
171.41	-0.033161256
171.427	-0.033161256
171.443	-0.033161256
171.46	-0.033161256
171.477	-0.033161256
171.494	-0.033161256
171.51	-0.033161256
171.527	-0.033161256
171.544	-0.031415927
171.561	-0.031415927
171.577	-0.029670597
171.594	-0.029670597
171.611	-0.027925268
171.628	-0.027925268
171.644	-0.026179939
171.661	-0.02443461
171.678	-0.02268928
171.695	-0.020943951
171.711	-0.019198622
171.728	-0.017453293
171.745	-0.015707963
171.762	-0.013962634
171.778	-0.012217305
171.795	-0.008726646
171.812	-0.006981317
171.829	-0.005235988
171.845	-0.003490659
171.862	-0.001745329
171.879	0
171.896	0.001745329
171.912	0.005235988
171.929	0.006981317
171.946	0.008726646
171.963	0.010471976
171.979	0.012217305
171.996	0.015707963
172.013	0.017453293
172.03	0.017453293
172.046	0.019198622
172.063	0.020943951
172.08	0.02268928
172.097	0.02268928
172.113	0.02443461
172.13	0.026179939
172.147	0.026179939
172.164	0.027925268
172.18	0.027925268
172.197	0.029670597
172.214	0.029670597
172.231	0.029670597
172.247	0.029670597
172.264	0.029670597
172.281	0.029670597
172.298	0.029670597
172.314	0.029670597
172.331	0.029670597
172.348	0.029670597
172.365	0.029670597
172.382	0.027925268
172.398	0.027925268
172.415	0.026179939
172.432	0.02443461
172.449	0.02443461
172.465	0.02268928
172.482	0.020943951
172.499	0.020943951
172.516	0.017453293
172.532	0.015707963
172.549	0.015707963
172.566	0.013962634
172.583	0.012217305
172.599	0.010471976
172.616	0.008726646
172.633	0.006981317
172.65	0.005235988
172.666	0.001745329
172.683	0
172.7	-0.001745329
172.717	-0.005235988
172.733	-0.005235988
172.75	-0.006981317
172.767	-0.006981317
172.784	-0.010471976
172.8	-0.013962634
172.817	-0.013962634
172.834	-0.017453293
172.851	-0.019198622
172.867	-0.020943951
172.884	-0.020943951
172.901	-0.02268928
172.918	-0.02443461
172.934	-0.026179939
172.951	-0.027925268
172.968	-0.027925268
172.985	-0.027925268
173.001	-0.029670597
173.018	-0.031415927
173.035	-0.031415927
173.052	-0.031415927
173.068	-0.031415927
173.085	-0.031415927
173.102	-0.031415927
173.119	-0.031415927
173.135	-0.031415927
173.152	-0.031415927
173.169	-0.031415927
173.186	-0.029670597
173.202	-0.029670597
173.219	-0.029670597
173.236	-0.027925268
173.253	-0.027925268
173.269	-0.027925268
173.286	-0.026179939
173.303	-0.02443461
173.32	-0.020943951
173.336	-0.020943951
173.353	-0.019198622
173.37	-0.019198622
173.387	-0.015707963
173.404	-0.013962634
173.42	-0.012217305
173.437	-0.010471976
173.454	-0.008726646
173.471	-0.005235988
173.487	-0.005235988
173.504	-0.003490659
173.521	-0.001745329
173.538	0
173.554	0.001745329
173.571	0.003490659
173.588	0.006981317
173.605	0.008726646
173.621	0.010471976
173.638	0.012217305
173.655	0.013962634
173.672	0.015707963
173.688	0.017453293
173.705	0.017453293
173.722	0.019198622
173.739	0.020943951
173.755	0.02268928
173.772	0.02268928
173.789	0.02443461
173.806	0.02443461
173.822	0.026179939
173.839	0.026179939
173.856	0.026179939
173.873	0.026179939
173.889	0.027925268
173.906	0.027925268
173.923	0.027925268
173.94	0.027925268
173.956	0.027925268
173.973	0.027925268
173.99	0.027925268
174.007	0.027925268
174.023	0.027925268
174.04	0.026179939
174.057	0.026179939
174.074	0.02443461
174.09	0.02443461
174.107	0.02268928
174.124	0.02268928
174.141	0.020943951
174.157	0.019198622
174.174	0.017453293
174.191	0.017453293
174.208	0.015707963
174.224	0.013962634
174.241	0.012217305
174.258	0.008726646
174.275	0.006981317
174.291	0.005235988
174.308	0.003490659
174.325	0.001745329
174.342	0
174.358	-0.001745329
174.375	-0.003490659
174.392	-0.006981317
174.409	-0.006981317
174.425	-0.010471976
174.442	-0.012217305
174.459	-0.012217305
174.476	-0.015707963
174.493	-0.015707963
174.509	-0.017453293
174.526	-0.019198622
174.543	-0.020943951
174.56	-0.020943951
174.576	-0.02268928
174.593	-0.02443461
174.61	-0.02443461
174.627	-0.026179939
174.643	-0.026179939
174.66	-0.027925268
174.677	-0.027925268
174.694	-0.027925268
174.71	-0.027925268
174.727	-0.027925268
174.744	-0.027925268
174.761	-0.027925268
174.777	-0.027925268
174.794	-0.027925268
174.811	-0.027925268
174.828	-0.027925268
174.844	-0.027925268
174.861	-0.027925268
174.878	-0.027925268
174.895	-0.026179939
174.911	-0.026179939
174.928	-0.02443461
174.945	-0.02443461
174.962	-0.02268928
174.978	-0.020943951
174.995	-0.019198622
175.012	-0.017453293
175.029	-0.017453293
175.045	-0.015707963
175.062	-0.013962634
175.079	-0.012217305
175.096	-0.010471976
175.112	-0.008726646
175.129	-0.006981317
175.146	-0.005235988
175.163	-0.003490659
175.179	-0.001745329
175.196	0
175.213	0.001745329
175.23	0.003490659
175.246	0.005235988
175.263	0.006981317
175.28	0.008726646
175.297	0.010471976
175.313	0.012217305
175.33	0.013962634
175.347	0.015707963
175.364	0.015707963
175.38	0.017453293
175.397	0.019198622
175.414	0.020943951
175.431	0.02268928
175.447	0.02268928
175.464	0.02443461
175.481	0.02443461
175.498	0.02443461
175.514	0.02443461
175.531	0.026179939
175.548	0.026179939
175.565	0.026179939
175.582	0.026179939
175.598	0.026179939
175.615	0.026179939
175.632	0.026179939
175.649	0.026179939
175.665	0.026179939
175.682	0.02443461
175.699	0.02443461
175.716	0.02443461
175.732	0.02443461
175.749	0.02268928
175.766	0.020943951
175.783	0.020943951
175.799	0.019198622
175.816	0.017453293
175.833	0.015707963
175.85	0.013962634
175.866	0.012217305
175.883	0.012217305
175.9	0.010471976
175.917	0.008726646
175.933	0.006981317
175.95	0.005235988
175.967	0.003490659
175.984	0.001745329
176	0
176.017	-0.001745329
176.034	-0.001745329
176.051	-0.005235988
176.067	-0.006981317
176.084	-0.010471976
176.101	-0.010471976
176.118	-0.012217305
176.134	-0.013962634
176.151	-0.015707963
176.168	-0.015707963
176.185	-0.017453293
176.201	-0.019198622
176.218	-0.020943951
176.235	-0.020943951
176.252	-0.02268928
176.268	-0.02443461
176.285	-0.02443461
176.302	-0.026179939
176.319	-0.026179939
176.335	-0.026179939
176.352	-0.026179939
176.369	-0.027925268
176.386	-0.027925268
176.402	-0.027925268
176.419	-0.027925268
176.436	-0.027925268
176.453	-0.027925268
176.469	-0.027925268
176.486	-0.027925268
176.503	-0.027925268
176.52	-0.026179939
176.536	-0.026179939
176.553	-0.02443461
176.57	-0.02443461
176.587	-0.02268928
176.603	-0.02268928
176.62	-0.02268928
176.637	-0.020943951
176.654	-0.019198622
176.671	-0.017453293
176.687	-0.015707963
176.704	-0.013962634
176.721	-0.012217305
176.738	-0.010471976
176.754	-0.010471976
176.771	-0.008726646
176.788	-0.005235988
176.805	-0.005235988
176.821	-0.001745329
176.838	0
176.855	0
176.872	0.001745329
176.888	0.003490659
176.905	0.005235988
176.922	0.006981317
176.939	0.008726646
176.955	0.008726646
176.972	0.012217305
176.989	0.012217305
177.006	0.013962634
177.022	0.015707963
177.039	0.017453293
177.056	0.017453293
177.073	0.019198622
177.089	0.019198622
177.106	0.020943951
177.123	0.020943951
177.14	0.02268928
177.156	0.02268928
177.173	0.02443461
177.19	0.02443461
177.207	0.02443461
177.223	0.02443461
177.24	0.02443461
177.257	0.02443461
177.274	0.02443461
177.29	0.02443461
177.307	0.02443461
177.324	0.02443461
177.341	0.02443461
177.357	0.02268928
177.374	0.02268928
177.391	0.02268928
177.408	0.020943951
177.424	0.019198622
177.441	0.019198622
177.458	0.017453293
177.475	0.017453293
177.491	0.015707963
177.508	0.012217305
177.525	0.012217305
177.542	0.010471976
177.558	0.008726646
177.575	0.006981317
177.592	0.006981317
177.609	0.005235988
177.626	0.003490659
177.642	0.001745329
177.659	0
177.676	-0.001745329
177.693	-0.003490659
177.709	-0.005235988
177.726	-0.006981317
177.743	-0.008726646
177.76	-0.010471976
177.776	-0.010471976
177.793	-0.012217305
177.81	-0.013962634
177.827	-0.015707963
177.843	-0.017453293
177.86	-0.017453293
177.877	-0.019198622
177.894	-0.02268928
177.91	-0.02268928
177.927	-0.02268928
177.944	-0.02268928
177.961	-0.02443461
177.977	-0.02443461
177.994	-0.02443461
178.011	-0.02443461
178.028	-0.02443461
178.044	-0.02443461
178.061	-0.026179939
178.078	-0.026179939
178.095	-0.026179939
178.111	-0.026179939
178.128	-0.026179939
178.145	-0.026179939
178.162	-0.026179939
178.178	-0.02443461
178.195	-0.02443461
178.212	-0.02268928
178.229	-0.02268928
178.245	-0.02268928
178.262	-0.020943951
178.279	-0.019198622
178.296	-0.019198622
178.312	-0.017453293
178.329	-0.015707963
178.346	-0.013962634
178.363	-0.013962634
178.379	-0.010471976
178.396	-0.010471976
178.413	-0.008726646
178.43	-0.006981317
178.446	-0.005235988
178.463	-0.003490659
178.48	-0.001745329
178.497	0
178.513	0
178.53	0.001745329
178.547	0.003490659
178.564	0.005235988
178.58	0.006981317
178.597	0.008726646
178.614	0.008726646
178.631	0.010471976
178.647	0.012217305
178.664	0.013962634
178.681	0.015707963
178.698	0.015707963
178.715	0.017453293
178.731	0.017453293
178.748	0.019198622
178.765	0.019198622
178.782	0.020943951
178.798	0.020943951
178.815	0.020943951
178.832	0.02268928
178.849	0.02268928
178.865	0.02268928
178.882	0.02268928
178.899	0.02268928
178.916	0.02268928
178.932	0.02268928
178.949	0.02268928
178.966	0.02268928
178.983	0.02268928
178.999	0.02268928
179.016	0.020943951
179.033	0.020943951
179.05	0.020943951
179.066	0.019198622
179.083	0.017453293
179.1	0.017453293
179.117	0.015707963
179.133	0.013962634
179.15	0.013962634
179.167	0.012217305
179.184	0.012217305
179.2	0.008726646
179.217	0.008726646
179.234	0.005235988
179.251	0.005235988
179.267	0.003490659
179.284	0.001745329
179.301	0.001745329
179.318	0
179.334	-0.003490659
179.351	-0.005235988
179.368	-0.006981317
179.385	-0.008726646
179.401	-0.008726646
179.418	-0.010471976
179.435	-0.012217305
179.452	-0.013962634
179.468	-0.013962634
179.485	-0.015707963
179.502	-0.017453293
179.519	-0.019198622
179.535	-0.019198622
179.552	-0.020943951
179.569	-0.020943951
179.586	-0.020943951
179.602	-0.02268928
179.619	-0.02268928
179.636	-0.02268928
179.653	-0.02268928
179.669	-0.02268928
179.686	-0.02443461
179.703	-0.02443461
179.72	-0.02443461
179.736	-0.02443461
179.753	-0.02443461
179.77	-0.02443461
179.787	-0.02443461
179.804	-0.02443461
179.82	-0.02443461
179.837	-0.02268928
179.854	-0.02268928
179.871	-0.020943951
179.887	-0.019198622
179.904	-0.019198622
179.921	-0.019198622
179.938	-0.017453293
179.954	-0.015707963
179.971	-0.015707963
179.988	-0.013962634
180.005	-0.012217305
180.021	-0.012217305
180.038	-0.010471976
180.055	-0.008726646
180.072	-0.005235988
180.088	-0.005235988
180.105	-0.003490659
180.122	-0.001745329
180.139	0
180.155	0
180.172	0.003490659
180.189	0.005235988
180.206	0.005235988
180.222	0.006981317
180.239	0.006981317
180.256	0.010471976
180.273	0.010471976
180.289	0.012217305
180.306	0.012217305
180.323	0.013962634
180.34	0.015707963
180.356	0.015707963
180.373	0.015707963
180.39	0.017453293
180.407	0.019198622
180.423	0.019198622
180.44	0.019198622
180.457	0.019198622
180.474	0.019198622
180.49	0.020943951
180.507	0.020943951
180.524	0.020943951
180.541	0.020943951
180.557	0.020943951
180.574	0.020943951
180.591	0.020943951
180.608	0.020943951
180.624	0.020943951
180.641	0.020943951
180.658	0.019198622
180.675	0.019198622
180.691	0.019198622
180.708	0.017453293
180.725	0.017453293
180.742	0.015707963
180.758	0.015707963
180.775	0.013962634
180.792	0.012217305
180.809	0.012217305
180.826	0.010471976
180.842	0.008726646
180.859	0.008726646
180.876	0.006981317
180.893	0.005235988
180.909	0.005235988
180.926	0.001745329
180.943	0.001745329
180.96	-0.001745329
180.976	-0.003490659
180.993	-0.005235988
181.01	-0.005235988
181.027	-0.006981317
181.043	-0.008726646
181.06	-0.010471976
181.077	-0.012217305
181.094	-0.012217305
181.11	-0.013962634
181.127	-0.013962634
181.144	-0.015707963
181.161	-0.015707963
181.177	-0.015707963
181.194	-0.019198622
181.211	-0.019198622
181.228	-0.020943951
181.244	-0.020943951
181.261	-0.020943951
181.278	-0.020943951
181.295	-0.02268928
181.311	-0.02268928
181.328	-0.02268928
181.345	-0.02268928
181.362	-0.02268928
181.378	-0.02443461
181.395	-0.02268928
181.412	-0.02268928
181.429	-0.02268928
181.445	-0.02268928
181.462	-0.02268928
181.479	-0.02268928
181.496	-0.020943951
181.512	-0.020943951
181.529	-0.019198622
181.546	-0.017453293
181.563	-0.017453293
181.579	-0.017453293
181.596	-0.013962634
181.613	-0.012217305
181.63	-0.012217305
181.646	-0.010471976
181.663	-0.010471976
181.68	-0.008726646
181.697	-0.008726646
181.713	-0.006981317
181.73	-0.005235988
181.747	-0.003490659
181.764	-0.001745329
181.78	0
181.797	0.001745329
181.814	0.001745329
181.831	0.003490659
181.847	0.005235988
181.864	0.005235988
181.881	0.006981317
181.898	0.008726646
181.915	0.010471976
181.931	0.012217305
181.948	0.012217305
181.965	0.013962634
181.982	0.013962634
181.998	0.015707963
182.015	0.017453293
182.032	0.017453293
182.049	0.019198622
182.065	0.019198622
182.082	0.019198622
182.099	0.019198622
182.116	0.020943951
182.132	0.020943951
182.149	0.020943951
182.166	0.020943951
182.183	0.020943951
182.199	0.020943951
182.216	0.020943951
182.233	0.020943951
182.25	0.020943951
182.266	0.020943951
182.283	0.019198622
182.3	0.019198622
182.317	0.019198622
182.333	0.019198622
182.35	0.015707963
182.367	0.015707963
182.384	0.015707963
182.4	0.013962634
182.417	0.012217305
182.434	0.012217305
182.451	0.010471976
182.467	0.008726646
182.484	0.008726646
182.501	0.006981317
182.518	0.005235988
182.534	0.003490659
182.551	0.003490659
182.568	0.001745329
182.585	0
182.601	-0.001745329
182.618	-0.003490659
182.635	-0.003490659
182.652	-0.006981317
182.668	-0.006981317
182.685	-0.008726646
182.702	-0.008726646
182.719	-0.010471976
182.735	-0.010471976
182.752	-0.012217305
182.769	-0.013962634
182.786	-0.013962634
182.802	-0.015707963
182.819	-0.017453293
182.836	-0.019198622
182.853	-0.019198622
182.869	-0.019198622
182.886	-0.020943951
182.903	-0.020943951
182.92	-0.020943951
182.937	-0.02268928
182.953	-0.02268928
182.97	-0.02268928
182.987	-0.02268928
183.004	-0.02268928
183.02	-0.02268928
183.037	-0.02268928
183.054	-0.02268928
183.071	-0.02268928
183.087	-0.02268928
183.104	-0.02268928
183.121	-0.020943951
183.138	-0.020943951
183.154	-0.019198622
183.171	-0.019198622
183.188	-0.019198622
183.205	-0.017453293
183.221	-0.015707963
183.238	-0.015707963
183.255	-0.013962634
183.272	-0.012217305
183.288	-0.010471976
183.305	-0.010471976
183.322	-0.008726646
183.339	-0.006981317
183.355	-0.005235988
183.372	-0.005235988
183.389	-0.003490659
183.406	-0.001745329
183.422	-0.001745329
183.439	0
183.456	0.001745329
183.473	0.005235988
183.489	0.005235988
183.506	0.006981317
183.523	0.006981317
183.54	0.008726646
183.556	0.010471976
183.573	0.010471976
183.59	0.012217305
183.607	0.012217305
183.623	0.013962634
183.64	0.015707963
183.657	0.015707963
183.674	0.015707963
183.69	0.017453293
183.707	0.017453293
183.724	0.019198622
183.741	0.017453293
183.757	0.019198622
183.774	0.019198622
183.791	0.019198622
183.808	0.019198622
183.824	0.019198622
183.841	0.019198622
183.858	0.019198622
183.875	0.019198622
183.891	0.019198622
183.908	0.019198622
183.925	0.019198622
183.942	0.019198622
183.959	0.019198622
183.975	0.017453293
183.992	0.017453293
184.009	0.015707963
184.026	0.013962634
184.042	0.013962634
184.059	0.012217305
184.076	0.010471976
184.093	0.008726646
184.109	0.008726646
184.126	0.006981317
184.143	0.005235988
184.16	0.005235988
184.176	0.003490659
184.193	0.001745329
184.21	0
184.227	0
184.243	-0.001745329
184.26	-0.003490659
184.277	-0.005235988
184.294	-0.005235988
184.31	-0.006981317
184.327	-0.006981317
184.344	-0.008726646
184.361	-0.008726646
184.377	-0.010471976
184.394	-0.012217305
184.411	-0.013962634
184.428	-0.015707963
184.444	-0.015707963
184.461	-0.015707963
184.478	-0.017453293
184.495	-0.019198622
184.511	-0.019198622
184.528	-0.019198622
184.545	-0.019198622
184.562	-0.020943951
184.578	-0.020943951
184.595	-0.020943951
184.612	-0.020943951
184.629	-0.020943951
184.645	-0.02268928
184.662	-0.02268928
184.679	-0.02268928
184.696	-0.02268928
184.712	-0.02268928
184.729	-0.020943951
184.746	-0.020943951
184.763	-0.019198622
184.779	-0.019198622
184.796	-0.019198622
184.813	-0.017453293
184.83	-0.017453293
184.846	-0.017453293
184.863	-0.015707963
184.88	-0.013962634
184.897	-0.013962634
184.913	-0.012217305
184.93	-0.012217305
184.947	-0.010471976
184.964	-0.008726646
184.981	-0.006981317
184.997	-0.005235988
185.014	-0.005235988
185.031	-0.003490659
185.048	-0.001745329
185.064	-0.001745329
185.081	0
185.098	0.001745329
185.115	0.003490659
185.131	0.005235988
185.148	0.005235988
185.165	0.006981317
185.182	0.006981317
185.198	0.008726646
185.215	0.010471976
185.232	0.010471976
185.249	0.012217305
185.265	0.013962634
185.282	0.013962634
185.299	0.013962634
185.316	0.015707963
185.332	0.015707963
185.349	0.015707963
185.366	0.015707963
185.383	0.017453293
185.399	0.017453293
185.416	0.017453293
185.433	0.017453293
185.45	0.017453293
185.466	0.017453293
185.483	0.017453293
185.5	0.017453293
185.517	0.017453293
185.533	0.017453293
185.55	0.017453293
185.567	0.017453293
185.584	0.017453293
185.6	0.015707963
185.617	0.015707963
185.634	0.013962634
185.651	0.013962634
185.667	0.012217305
185.684	0.012217305
185.701	0.010471976
185.718	0.010471976
185.734	0.008726646
185.751	0.008726646
185.768	0.006981317
185.785	0.005235988
185.801	0.005235988
185.818	0.003490659
185.835	0.001745329
185.852	0
185.868	-0.001745329
185.885	-0.001745329
185.902	-0.003490659
185.919	-0.005235988
185.935	-0.005235988
185.952	-0.006981317
185.969	-0.008726646
185.986	-0.010471976
186.002	-0.010471976
186.019	-0.012217305
186.036	-0.013962634
186.053	-0.013962634
186.07	-0.015707963
186.086	-0.015707963
186.103	-0.017453293
186.12	-0.017453293
186.137	-0.017453293
186.153	-0.019198622
186.17	-0.019198622
186.187	-0.019198622
186.204	-0.019198622
186.22	-0.020943951
186.237	-0.020943951
186.254	-0.020943951
186.271	-0.020943951
186.287	-0.020943951
186.304	-0.020943951
186.321	-0.020943951
186.338	-0.020943951
186.354	-0.020943951
186.371	-0.020943951
186.388	-0.020943951
186.405	-0.019198622
186.421	-0.019198622
186.438	-0.017453293
186.455	-0.017453293
186.472	-0.017453293
186.488	-0.015707963
186.505	-0.015707963
186.522	-0.013962634
186.539	-0.013962634
186.555	-0.012217305
186.572	-0.010471976
186.589	-0.008726646
186.606	-0.006981317
186.622	-0.005235988
186.639	-0.005235988
186.656	-0.003490659
186.673	-0.003490659
186.689	-0.001745329
186.706	0
186.723	0.001745329
186.74	0.001745329
186.756	0.003490659
186.773	0.005235988
186.79	0.005235988
186.807	0.006981317
186.823	0.008726646
186.84	0.010471976
186.857	0.010471976
186.874	0.010471976
186.89	0.012217305
186.907	0.013962634
186.924	0.013962634
186.941	0.013962634
186.957	0.015707963
186.974	0.015707963
186.991	0.015707963
187.008	0.015707963
187.024	0.017453293
187.041	0.017453293
187.058	0.017453293
187.075	0.017453293
187.091	0.017453293
187.108	0.019198622
187.125	0.017453293
187.142	0.017453293
187.159	0.017453293
187.175	0.017453293
187.192	0.017453293
187.209	0.017453293
187.226	0.015707963
187.242	0.015707963
187.259	0.015707963
187.276	0.013962634
187.293	0.013962634
187.309	0.012217305
187.326	0.010471976
187.343	0.010471976
187.36	0.010471976
187.376	0.008726646
187.393	0.006981317
187.41	0.005235988
187.427	0.005235988
187.443	0.003490659
187.46	0.003490659
187.477	0.001745329
187.494	0.001745329
187.51	0
187.527	-0.001745329
187.544	-0.003490659
187.561	-0.003490659
187.577	-0.005235988
187.594	-0.006981317
187.611	-0.008726646
187.628	-0.010471976
187.644	-0.010471976
187.661	-0.012217305
187.678	-0.012217305
187.695	-0.013962634
187.711	-0.013962634
187.728	-0.015707963
187.745	-0.015707963
187.762	-0.015707963
187.778	-0.017453293
187.795	-0.017453293
187.812	-0.019198622
187.829	-0.019198622
187.845	-0.020943951
187.862	-0.020943951
187.879	-0.020943951
187.896	-0.020943951
187.912	-0.020943951
187.929	-0.020943951
187.946	-0.020943951
187.963	-0.020943951
187.979	-0.020943951
187.996	-0.020943951
188.013	-0.019198622
188.03	-0.019198622
188.046	-0.019198622
188.063	-0.017453293
188.08	-0.017453293
188.097	-0.017453293
188.113	-0.015707963
188.13	-0.013962634
188.147	-0.012217305
